id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
7026,-0.45707532312986454,0.6004435943853977,-0.7679931173558596,-1.4861589643464317,1.3552391145777858,1.5271764932816985,1.1057679530897495,-0.045239749691535526,0.5395818834162102,-1.1195115525172226
7027,-0.5863642751459652,-0.6093683030396225,-0.43324591331781787,0.06361719115022726,1.1524675082128102,0.8134005083619493,1.0910257705806101,-0.6928289303556321,1.0955697187239455,-0.4013490568521433
7028,-1.697144325888341,-0.9708633441441661,1.0865285841501489,-1.053805127887422,0.8237872087516468,1.4025418096619096,1.832748439613634,0.5482926914755614,-1.7440704989261462,-1.3630747702571595
7029,0.982817706473067,0.6082468302986097,-2.0407623210376875,1.1946299269899008,-0.9411682155002238,0.07857965465463441,0.5140607992262313,0.11177317399823306,-1.7462179788719965,0.32791740502453653
7030,0.7673262778223124,-1.5944561835140962,-1.0855947168159978,-0.808972998151627,0.37732600657163856,-0.9555235888897609,2.1367512092329926,0.8734919860297062,-0.14172155385402607,-1.0972882709557743
7031,-0.26148797024758386,-0.8418645738642583,1.4559147927090472,-1.1964065204132601,0.28223644058366554,0.8201834463089992,1.9583883977801395,0.31837653678738864,-0.9625471395414751,-0.28885495371708747
7032,-0.23161121605966364,-0.09285224020237448,-0.16130378232380263,-0.06308550196784656,0.37514910832321174,-1.1120712572518543,0.7229746611131599,0.34870945206164905,-0.9337346769720295,0.41245075142675364
7033,-0.5217469509051531,0.13513565948562695,-1.0949799263609665,0.8295510289012324,0.07726784666878188,0.30653650092974427,-0.24625711380939472,-0.8883055885870977,2.1625626851474746,0.2831410928096887
7034,-0.02429235716835409,-0.5204859721154246,1.355135104012226,0.16939579194670165,0.5287966686320706,-2.5064577566135005,-1.0755632453299135,0.31879734510221464,-1.3637130891938483,0.7135677341086847
7035,-0.2924356737646411,-0.8685677522823098,0.6154932371189016,0.4424523655360901,2.263015012174228,-0.7135676531489277,0.3199433594020341,0.9156157284546709,-2.28921911315611,-0.2920257571387838
7036,0.3506911283889496,0.34582671653879743,0.1884317756415636,-1.2457729943144225,0.19479391670721483,0.9878582721522158,1.4483584431385614,-0.9464341566149947,-0.4267646207271748,0.2581398374911884
7037,0.07520829356488176,1.1834306968794235,-1.3849426683448287,-0.00104426644154454,-0.32409445899758316,0.10779962420638989,-0.07439824895217705,1.7482659248330894,-0.6975730868596857,-2.4583523705816166
7038,-0.4575728828392076,1.4675759334537848,-0.42115932811446133,1.240956941747368,2.052303829595093,0.7016517545561488,0.174400553172045,-0.018890207758479632,0.12477480990154173,1.3119340709051641
7039,-0.2838458414700854,0.1857939523243471,0.5854077226862321,1.082750916673254,0.6655541554225075,-0.9799800201712372,0.33118255282592235,0.812509998260983,-2.09511496616913,-0.03932356761649624
7040,-0.02113757905247346,0.7290325885635653,0.6966707080783829,0.4546432613118528,0.4809427937834241,-0.32386722533651524,-0.8524321892093664,1.6598220630689782,-0.19624843168564338,0.8557983123867642
7041,0.516485789347568,1.2658804259348706,-1.3532259580991175,-0.7026004620123674,-1.0742940823190652,1.1434866039472564,0.42186072187738677,0.6022471705452171,1.098796765464959,1.3320759159504931
7042,0.8429554121383067,1.9702998353620003,2.053978538685756,-0.35180109112447794,1.5329319496111762,-1.3241522265185213,-0.313566549948966,0.34513194313138224,1.4648914510850177,0.5278269820202862
7043,1.1016676995245733,-1.2425906026434472,1.3899419552796497,1.1755848918145353,-1.326851145539982,-0.9396337454573053,-0.7065398382235242,1.397717279944143,-0.14838302439809908,-1.5044639703371925
7044,0.6642469069032136,-1.5580890482946212,0.13427033609941597,-1.6025579200185291,0.18080953277528164,0.9104169475526306,-0.1236031721306603,-2.033381322987842,-2.2021186528655092,0.30214256037233744
7045,0.15272683162116713,-0.009175801989065202,1.0439295658475822,0.8795418971956859,-1.6194863541572178,0.858179477868002,-1.2419438379171348,0.1631589805078974,0.8863175317385934,-1.3936454318918146
7046,-2.565299093456421,1.534222084929497,-0.4177319586844224,0.2319662378649841,1.390940307664896,2.343371601617494,1.4863049120417986,-1.4193424761031135,1.3143867837267398,0.9696038393211878
7047,-1.811543519206933,1.1126160936854805,0.4918422353853929,1.337444475463389,1.8463750414138043,-1.4220391728227706,-0.18247211668481927,1.2497943234967133,0.5650721247426388,-1.5404501292465438
7048,-0.5396028961012375,1.1589168083808998,-1.820144345118698,0.8607764991536558,-0.803521057722379,0.008053010822109909,0.06375562273407391,0.34043877692705565,1.3456589230077174,0.4103695329642027
7049,-1.1664679413947496,-2.011314592515135,0.3343543094048382,1.3691837352392773,0.11443058455878641,0.7156681526993822,1.0020742089898156,0.6018086645737858,0.7271056127630006,-1.297629760746014
7050,0.3144743108987254,-3.023796156929763,0.640618927625627,0.0356184159128189,-0.8622078352877377,1.9483807721394488,0.4095146084576138,-1.8963708947870124,0.8392719362275196,0.27489123952151506
7051,0.6490203575349737,0.33038232261165434,1.1975673340606867,-1.0128346405439679,0.10718880990792373,-0.34252120005002606,-0.04783540319882985,0.5728174710360979,-0.2115977261224924,-1.164426274220873
7052,-0.6919422237925212,0.27584428190707583,0.3430976622328943,-0.20603206183988926,-0.6886770244392719,-0.09440430086278612,-0.07747214735050302,1.6441215499191102,-0.7911111222413261,-2.8365503678964705
7053,-0.46265031048004024,1.7249307813976043,-0.6439156219617214,-0.38669385512241705,-0.6473079677998,-0.7467213573967757,1.2482691864029374,-0.3489475485883856,1.5491686373998195,-0.9692862764826097
7054,-0.3367671274581538,-0.27674993592675196,0.7607954709615072,1.991971589575537,-0.6063105292776098,-1.1399868350328082,-0.8609023199899243,-1.450757618377798,-0.1610980625662518,-0.5697599263571266
7055,-0.3522316055755094,-0.03405078219126319,-0.14737239778040492,-2.174677442884787,0.4075693792968031,-2.0235799443384512,-0.1253457160069326,-1.4879897811115854,-1.921321319129808,-1.3149743990341785
7056,0.33668596550376895,0.36613486554996494,-1.165509967978684,-0.1610404813940917,1.682560162336772,0.6510023595334584,0.9265110764370921,1.1124958507433407,-1.2439374368050258,-0.018220024220491623
7057,-0.9215288954582798,-1.5277660501132158,1.6880707377566153,-0.05097441235661798,-0.1388403768176927,-0.47248713742388077,-0.5956269302952696,-0.6431564621255015,0.9484336587414118,0.07531808746904123
7058,1.3654477928881492,-0.4337910950894006,-0.6545701440261867,0.5197408137135363,0.5099054056885165,0.12303304277182997,-0.7147308240875746,0.235872869014133,-0.6937266461521856,0.04783347187015573
7059,-0.5717409392506226,-1.523972396784876,-0.4227041927322354,1.4600102921914535,1.4195954812720861,-0.13368254754033987,-1.2004533641755608,1.7567342748353807,-0.06197343257384416,-0.5337675344216481
7060,-1.1248093833198238,-0.10516175143780805,-0.2881658559833678,0.2596156497002313,-0.7493703922913308,0.3066847527711015,-1.636740925749264,0.2336397633596916,-2.1748420714620376,0.727611599542124
7061,-0.30079470927268487,1.3325187785583195,-1.0604579711612476,0.41126860520374897,-0.3973890202673018,-0.048203756495228386,0.4133288300436372,0.12717363213630545,0.43061187002417795,0.3665293569457019
7062,0.2635937244205532,0.1028131585878941,0.14739260315594968,2.2698249317510655,-0.525858809627818,0.1538391352838796,1.1893310354400237,1.9561622282483129,-1.5094733399934412,0.862080798265186
7063,-0.4369621680344688,-0.8334385498103268,-2.111164828779046,-2.3725335808227537,-0.09156238283813495,-1.3713222915320393,-1.4228780399711898,-1.3643445332408974,0.4521513115399038,1.284806396253584
7064,-2.173609687184355,1.047093175865881,0.2802515318360115,-1.6770099113825432,-0.6418603863874208,0.9069117586878541,2.171172706408512,0.020720380178676206,-0.009170271843752607,0.04106748610392348
7065,-0.12196780374216115,0.4707403972091526,-0.5281835611562784,-1.4437735648819061,0.7095516159735995,-0.35561953476460195,1.3160790113529017,-0.11121797797141843,-0.7416769748608968,0.9836745878345096
7066,-0.504581725584219,0.9600834338022985,0.16774769578666118,0.8217644587523433,-0.6813075902190094,0.6057870160700343,1.0526908954663412,0.4816448272240089,0.09617736910371615,0.5526150299361785
7067,1.0095706936967073,-0.26580875297157697,-0.07554115282512096,-0.705029622660481,0.014429496024492599,-1.1571075829771793,-0.42747495239498245,-0.6123065087817796,-2.878324975070002,-0.9933138535949516
7068,1.1099453931359262,1.5060026743866768,1.159516057545269,-0.7794959733725123,-0.10193084154604391,0.35265367885695126,-0.029357508273824825,-0.01993105975608605,0.5895755747115271,1.7558416315360288
7069,0.41769596527504427,0.8167859327233976,-0.7609570630019191,1.4409096779363308,-1.1487594177337799,0.5088443893433409,1.0394757639608774,-1.480284461487439,-0.09060200828713265,-0.7698484389290018
7070,1.9770874658486155,-0.9966830276035659,-0.6822122090834822,-0.5877069324080346,-0.4739305675446325,-0.09568568541045312,-0.6251011805032745,0.3128337298618926,0.12240493584790173,-1.6006453336375277
7071,0.7737356277340945,-0.6132878420871407,1.4599126762757435,1.847665102594975,0.279386522106006,-0.6008170455588037,0.05973563243831849,0.8580208764423299,0.13486811401232734,-0.4942619572732715
7072,-0.2495996236416324,-0.44213384667615907,0.21069855882081576,-0.17146865919703566,1.020784269598111,-0.322966754714081,0.6278028572878213,0.35933549451555274,-0.2796325823152083,-0.6820088587726749
7073,-1.733894253906387,-2.1478991100423066,-0.8016338493611479,1.3099700306256241,-1.8073362876739987,1.3740994638751576,0.5615235924534608,0.5692094398936572,-0.6339578329983967,1.5229196352516192
7074,-0.17876919536800312,-1.8659162213430975,0.1881140263387388,1.6818144214157986,0.29372300706357335,-0.7138808196187901,-1.5260587837159278,0.12376621029085776,-1.3229201149123622,0.23408646678388054
7075,0.6350091662800342,-1.4574138188894397,0.5201558911998782,-0.3861948605236677,-0.08686129461755446,-1.428825250136824,-2.3987322949122327,0.6943019956955104,0.15018957349309014,-1.6295506762975183
7076,-1.3968246742778996,-0.40754828348692845,-0.5693097480835961,0.6981951769639624,0.19387765723879447,0.3492725066029885,1.7814893250643873,-0.5927442352034757,-0.6265163816365602,-0.8191100425307616
7077,0.40396921245621653,1.8670101694486783,0.4474304582826935,-0.06555943709888204,1.7164360148825355,-1.044176145514917,1.2388906506761201,0.6730899233216313,0.4306264336131726,0.9683204231734772
7078,-0.1707402878874624,1.0114244967784871,-0.1689056167356201,0.9526666518141084,1.2570290218841382,-0.5808038922318436,-0.48436406881951555,0.17402919805613545,-0.26293784442285806,0.18547228473957328
7079,-0.10821417641610481,0.8467462846164994,-0.8656246745422093,-1.5186743906335598,-1.2236747818621834,-0.21056962820246256,0.8957540839495517,-1.5385874258999208,-0.236165233397576,0.05188810273273109
7080,-1.0371529685802174,-0.5995265332960594,-0.24990182396676808,1.7509176325282694,0.7125232788323216,0.399940151257809,-0.5181699219660179,-0.17179049679334799,-0.9518296575195521,-0.30938824203153203
7081,-0.014419830816979914,0.19308110830844147,0.5921034898786283,-0.0917886496091458,0.7495717862517414,1.3002564381560706,2.043788687222359,-1.2490452204602036,0.3841351257739278,-0.04014903587854465
7082,-0.8791582427678076,0.30260346138640204,1.347461363958569,-1.953029105087129,-0.3362884563839398,-0.0837991960134692,-0.9013570292577127,-2.0808709710968754,-1.2117051514060706,-0.7507429456251246
7083,-1.0574162863766456,-0.60521606367825,-0.25952103852866765,-0.5779778404133156,-0.2541419149439334,-1.6339432647157168,-0.3953364260615509,0.07599289252206225,0.19980942913888408,0.624281913050676
7084,-0.5971309328594698,-0.004340358105825939,-2.225303777869273,-1.0152421187825784,-0.06913105537626939,-1.8048964874802245,-2.1021204492461676,-1.1363028423713915,0.5935804950800089,-0.7388433550774004
7085,0.5401064659549121,0.7717596807368281,0.4045878378351479,-2.0243067018701564,-0.6067147918202035,1.912425063744249,0.11729793236581526,-0.4726200473919251,-0.2578428134445139,-1.2782066762784716
7086,-0.5761458354400992,1.5623573540832196,-1.7191048638842348,0.008293308564923382,1.0572257977783268,0.49609947147662137,0.2486663778429322,-0.2765395502989609,0.8743923039742647,-1.2762356406339057
7087,1.1810571297953159,-0.27816154535553483,0.5481085433336137,-0.2696661396863649,-1.0315457224837281,0.4465035937616007,0.3940954316835101,0.2201329641192228,0.09057824976994593,0.10623202876438642
7088,0.04076686588303463,0.5662394410697997,-2.18919020175327,-1.2803950578450527,-0.22788068456659155,-1.1045033351182976,2.87055184809685,1.4468299670731986,-0.16997956398907013,-0.059007541422184874
7089,-2.492333898179301,-0.6959988677634985,0.07170942619522898,-1.0319941862993887,0.1293923069162993,1.2507458528616837,1.1341414608312976,2.275283519832625,1.215293919448891,-1.4396349220747364
7090,0.38433830758957765,-0.037229529525709064,1.6075562738722347,1.4356028219228363,1.141467348043801,0.6214357221606985,-1.6208461322520802,1.1598920421970862,-0.17927931795597224,-0.403084437639752
7091,1.868092396107506,-0.7330498577808666,0.5157694104138849,0.439583810755059,-1.4791240187943553,1.2607007122431864,0.5920025454949221,1.1619607643212522,-1.3534628701417097,0.912103302589937
7092,-1.0086982849384525,1.239788085812205,1.4357230037192934,0.21102671185467628,1.546109755694266,-0.9989406828402158,-1.2421718178459835,-0.32798456627848427,0.11803605824639071,-0.07651503842408422
7093,0.5916856287288381,0.48810793549777337,-0.5168547630247489,1.0128834242258997,1.5943916234033197,1.1559362881874216,1.557774899022753,1.8599939850244425,-0.598747975401739,-0.30038401275688065
7094,-0.13847810136833763,-0.3909715268089072,0.4048631753741551,-0.5948936392658749,0.3671000648828475,0.015552392484385487,-1.0680360542889067,0.40874809492658365,-0.1555545838357121,2.009842000769084
7095,-0.17979367914880887,-0.16367719387720556,0.46723899927534046,0.23056652546679207,0.07468751005355785,1.4803582423819308,0.7432694923542773,0.10957939139528372,-0.09950278271864169,2.148830727103927
7096,0.7998274631635709,-1.2670351579551369,0.24967000695055502,0.7864723278568052,0.6952032631418168,0.8636352684405805,0.9211347035559739,-0.13825734230562586,0.8492762966550768,-0.02743693927909026
7097,0.8692495192081919,-0.37596700080560086,-0.126862474548084,-0.22460061823830163,-0.8743078000209673,0.08087678263318368,0.8486729371286303,-0.5937284691529747,-0.6534940265204249,-0.9439463155150538
7098,2.5279418692858444,0.030274746414349494,-0.921118960313541,0.16896223940786728,-1.2966637060149722,-0.7314040119576062,-0.3023001275483303,0.9897022113786146,-0.574717323957978,-0.3735554931217975
7099,1.7900656400097366,0.5665975510026383,1.4404259072210455,-0.25476763305282524,-1.6104451289285926,-1.7266657040044007,1.2588714582489615,-1.3973709863549466,-1.6918406248825155,-0.6831871444963402
7100,0.34635843415060885,0.44628283634115407,-0.4870690681770861,2.4434139668768475,1.7360317988675553,0.43035428196525416,-1.2824610726270618,1.629500336207001,0.08670632757412211,-0.013001684433184058
7101,-0.662908184135376,0.25188107920928976,-0.8033451717504789,0.10370317447046846,-0.07448010220911473,-0.7826043103440313,0.6077872201455063,-1.895108350299479,0.10477874872178662,-1.7498827526330731
7102,-1.6861885059822561,1.744829075375026,0.2541929374790221,-0.9519152745866212,1.4044622398209414,0.503045213516847,1.5799423988956036,-0.47086886301391323,0.6004260037393666,-0.7710738115088495
7103,0.837725186569625,1.5083420759834758,-0.8034025691754982,1.6989993099355698,-1.2613990344016668,-1.1182126864568032,-0.7090846372359804,-1.720901146813987,0.29571481377144926,1.472490493060968
7104,0.17317220042568618,0.2253671619788222,0.023056665803631065,0.12170645046766283,0.7103336763835986,-0.5665272666884392,0.009542062507282557,-0.23633145833460892,-0.40344306188254225,-1.6628034203561495
7105,-1.135600952308815,-0.4980710999845168,0.23012457661253008,0.3859603264019824,0.8171653214410746,-1.0545542808150405,-0.5056655092207321,0.42564579152012494,0.36567579242939496,-0.7592108918589199
7106,0.605260454731254,0.5124485298152713,0.7798426664217275,1.5382651726253747,-0.03640400893891737,-0.9802015627045081,1.1629384623947279,0.27768257332596286,-1.268999306469389,-0.4064905667134201
7107,0.4411215460004313,-2.249085352365336,-0.6953494672428187,0.40946234061711384,1.1819774914315428,-0.9316094534240513,-0.27276037970781103,0.3970375629833071,-0.1465087812220305,-0.3412020045587373
7108,-1.7363151032192923,-0.5509082219847077,-1.2848214735456802,-0.6851422744230417,0.12857212057225392,-1.3417788439701888,-0.04247833310285526,0.9757028999592832,-0.13823804144493967,0.6160539299716868
7109,1.0869139047219347,-0.8185978573422932,-1.0614128991901945,0.1412798535905018,-0.665839861383233,1.1435918488908383,0.5773877430004187,0.5192252985284747,-0.5934652407763502,-0.6937339715092029
7110,-0.42322319101951217,1.0440376811223249,-2.405804977365704,0.10040936454659243,-0.9249580585609635,0.5323475810684933,1.561714315198366,-1.2213409086338498,-0.6062725294299316,1.3813409803148378
7111,-0.06894368832092998,-1.3398243483171475,1.3327105228317055,0.4868074941056419,2.515132126457439,2.216348698994605,0.9470918470673468,0.860483701292903,0.1965620146385269,1.0726251538990048
7112,0.2775895874609518,-0.36020291547678096,0.6123011432857384,0.9109006223630386,1.395734827066966,1.0200968451259338,-0.8903050446825392,-0.46063798563773484,0.1058644790663431,0.10939650844327958
7113,1.2626359030927936,-0.11012844849779464,0.42207293602353346,-0.6954990793534177,0.4540823091617923,0.8721381326097433,1.645368793231818,-2.0686781814544886,1.805642440746454,0.2828394118345043
7114,-0.5762290727766679,-1.5127034462599,-3.117534123589147,0.7878607126161721,1.5677931980925177,0.9043152444612993,-0.2013197264872302,1.662780535735216,-0.9096839168888001,-0.40564801216616986
7115,-0.23200854999878934,0.00393899334040324,-0.5215672200952918,-0.7589277084747428,0.2917055986674958,0.5413000555747315,-0.2053413021327812,1.2158030540662168,-0.7709893961673414,-2.8104102522158554
7116,-0.0419413771447599,-0.6895436543505656,0.3694319638263347,-0.0824728651041953,-1.5873467405644688,-1.529247137321477,0.3904981709133525,1.1311211707757949,-0.005842206353791553,2.0982470613610946
7117,-0.4634012276680657,-1.2503672245563267,-1.4981480808698193,-0.8276325028016822,1.568146872394966,0.8082645783158567,-0.3173537335932813,-0.20026909194426906,0.5149649877632146,0.4569671346571022
7118,0.28982262895131344,0.02193791362365323,-0.7936322333723138,0.8991500933370377,-0.011197830550313993,-1.7601758032303552,0.17058175468345588,-0.32028570275602647,-0.15150825749909902,-0.6397718575322043
7119,-0.21257691370844556,-1.2118900841765028,-0.39085190498802264,-0.8313375509742582,1.455381965846225,-1.303744193663893,-0.2803175498493321,2.9089004669758483,-1.7253839622426945,0.42183548913582813
7120,-2.971002099181892,-0.13016888954391176,-0.20223442063426544,-1.0871638957738115,-1.296795989480145,-1.501491518792306,-0.9967144104118394,-2.5306774869944233,-1.0280812094638607,0.4502407141075805
7121,-0.7592783095617087,-1.1334859780388482,-0.41714986795081227,-0.424117589770208,-0.35063644030942076,-1.630954394831806,-0.33038804220411117,-1.0866432471204284,0.3819414993023077,-0.43905067882810883
7122,2.9016750690768456,2.240419946803196,1.964868535945735,-1.0129689405646174,1.009285638544987,-1.4089548996215846,0.3864645264449926,1.0008943558331291,0.15869770720689252,-0.6939969791549984
7123,-1.1428194527064357,-0.6948562747719593,-1.7140952562402056,-0.2806394164684935,-0.4573967237514718,-0.3597224201128515,-0.9821574329573246,0.047944431297354144,-0.1928708105582891,-1.3442771858166014
7124,-0.3470802477039328,-0.6754339239911162,0.2950046404697259,0.4382486381118525,0.731245726396933,0.5075166721435075,-0.6481582787965636,0.8941051037336004,0.008105682350412972,-1.030351484502294
7125,-1.5290657873949685,-0.37128218107695127,1.20492547970592,1.9928153732227631,-0.6437053698479992,2.2376174950986196,-2.0071664780432714,-0.09394121218186255,1.7188605454443469,0.13347359910935463
7126,1.1264868229996536,-1.0238833660985507,0.44850243976087667,1.2211195459234425,1.45678766428195,0.6942637566201303,1.7884010338857375,0.19645782217788108,1.4972435262745,-0.7228197453463959
7127,-0.47488131390968574,1.0469616372411026,-0.23072205975273322,1.1405347337839418,0.09762998192015354,-0.3844399093917549,0.9935053100821251,-1.5864393107995445,-0.6249234631228251,0.5855232116385615
7128,-1.428588041711597,-1.912151996092314,0.27357612990892605,-0.2328421457020769,-0.2665964533127408,-1.5420551148063113,-0.10796198801998184,-0.2910851776169379,-0.10604376350135453,-0.9172215490393514
7129,0.11898291747546376,0.7207339939758219,-0.4003102732538278,-0.4596889449923533,-0.9326314022503799,0.20637354174678257,0.2320579679274668,1.3914116874217044,-0.9244035782276024,0.7624675726041547
7130,-0.413490797681254,0.7126325099221001,-0.0826123082905404,0.031124025414734656,1.0669765230200505,-0.044357725271914734,-0.12490101055254171,0.8062801503699827,1.3746867305997823,-0.39166066244563535
7131,1.83882163419167,0.25434557369923905,0.692218457978638,-0.9689871238744322,-1.2230483975107769,0.6476841790974858,0.33182368174398724,0.27637231384326727,-0.45181334976067156,-0.1122432002599992
7132,0.09861804878594259,-0.34472793123492224,0.22698855410383817,0.7951262102454478,0.7582664867711578,-0.07778538115663886,-0.17259318669676546,-0.34382155167168094,0.4442257422754919,0.4152463858912219
7133,0.0027751365698436745,0.5788268570970018,-0.08335722643668343,-0.10204573402439565,-0.2716594309712233,-0.5754533848335616,1.052079145947003,0.5231741590471349,0.6171843629225214,0.467929558117085
7134,2.5830739911806453,0.7383058768171153,0.45726279215433036,-1.2037543432094384,0.8751079109753324,-0.7814061880390372,0.8798752572773761,0.4991874239138648,0.4814762488704575,2.062351208654755
7135,0.10421630421460533,0.4659295162266349,-0.6625227595009054,-0.47114795044549845,1.5324318104249122,-0.03946474961333467,0.8348509325404863,0.9369043236972906,0.309494259524856,-0.5855342640565626
7136,0.21198563538212706,1.0610521186625863,0.16034801634063833,-0.17466475345748445,-1.3202397213718664,1.0784746106458352,-1.0456728371811683,-0.1747771333945354,-0.8953452521577442,0.224595440531804
7137,-0.14196479188475677,-0.0790108288361521,-1.6024231927112866,0.5678077996706276,-0.5981840492391967,-0.6449170198916347,1.9951192330771816,0.07049670339405976,-0.3716394432714595,0.11442988576439588
7138,0.5503290485025053,-1.1081378905108237,0.8467645631323043,0.6026153545048868,-0.008461112975295268,-1.0171350123164387,-1.1720243779938604,0.6053374742020078,0.5484227090570021,0.3679776292320308
7139,0.9748318345504775,-0.4437449176626521,0.5501649571523034,0.8571473256083652,0.1079683309448683,-0.5867715053788912,-1.4013125215097186,1.0264487659551353,-2.130057450216541,0.3978785794222118
7140,0.5102257276659818,-0.1109065268128647,0.18274077881869047,0.2250628377778537,0.934015757580462,-1.618483288588827,-0.4161145581196494,-0.8005674386055442,-0.24353594891624095,-0.6745625161900841
7141,2.2841123411431514,-0.8081687409476966,1.8988242161128868,-0.1502390041468168,0.9861087438310749,-1.8152596072232599,-0.7024491989332305,0.06470179550474356,0.6343711980665081,-0.45300206823767475
7142,0.3532818453474217,0.5748413240014679,0.6729359330712564,-1.4955369609940825,-0.1551612515906168,-0.1719780696108197,-1.4101426200827676,0.973188231461465,0.12796280689252268,0.5213956083417343
7143,0.14398050488607733,-0.11528825872761653,-0.19611861286285803,2.0791459483526697,1.4177544055856504,-0.817575246965453,-0.23979928378452212,1.4882596233728584,0.31886675984239415,-1.3569491349568215
